NetworkScore,Age,Tenure,MonthlyCharge,HasInternetService,IsActiveMember,EstimatedMonthlyUsage,Exited,Region_1,Region_2,Region_3,Region_4,Gender_1,Gender_2,Gender_3,NumOfProducts_1,NumOfProducts_2,NumOfProducts_3,NumOfProducts_4
-0.5305835917093206,1.5409416119918078,1.6306974248032398,-1.1298456007633237,1.0,0.0,1.7237386305282805,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.31283373726862584,0.7411862824665163,1.4661004517018505,-0.1853497104302019,0.0,0.0,-0.5034649983263735,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3491253796754083,1.3410027796104849,1.6306974248032398,-1.0173400511443014,1.0,1.0,1.3295987768503954,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7759155349348478,1.3410027796104849,1.1369065054990724,0.9164965989505042,0.0,1.0,-0.5385557392755923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1025403165958898,-0.9249706540445075,-0.17986927931204025,1.0411968060457144,1.0,0.0,-1.5981169984707984,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4741662942856644,-1.3248483188071531,0.6431155861949052,0.006224424760231605,0.0,0.0,1.4837619276331004,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9936653893755425,0.6745400050060754,0.47851861309351607,0.5715058051886767,0.0,0.0,-0.7504427858246212,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4033706863044547,-0.6583855442027438,-1.3320480910217638,-1.4750330825489608,1.0,1.0,-1.3375824949035124,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6670406077145004,-0.5250929892818618,-0.5090632255148184,1.081321162902848,1.0,1.0,-0.9851281617963934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0662486741891073,-0.7916780991236256,-1.3320480910217638,1.5128546871408468,1.0,0.0,-0.6125231131789919,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8122071773416302,-1.2582020413467123,-0.3444662524134293,1.3828439034027808,0.0,1.0,-0.17726765815689494,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7194982375111916,0.07472350786210676,0.313921639992127,-1.0497935750728655,0.0,0.0,1.02782654639035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1751236014094546,-0.258507879440098,1.1369065054990724,0.9066621977600301,1.0,0.0,-1.0772515339171385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5944573229009354,1.2743565021500438,-1.0028541448189856,-0.177285501454013,0.0,0.0,-0.2954851891505508,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5380400254772792,1.5409416119918078,1.3015034786004616,-0.8751346099300474,1.0,0.0,-1.7484942572485414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.691916148726359,1.2743565021500438,-1.0028541448189856,1.0602755443552339,1.0,1.0,0.9509688678380007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5380400254772792,-0.7916780991236256,0.6431155861949052,1.6371615181884378,1.0,0.0,-1.3809370646377561,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6469149526976266,0.8744788373873982,1.3015034786004616,-0.5818727664301131,0.0,0.0,1.7320431678294876,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0662486741891073,0.45603588879116774,0.9723095323976834,-1.29388341262043,1.0,1.0,-0.8836011224375167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.356581813443367,1.6742341669126897,0.47851861309351607,-0.25379714271590065,0.0,0.0,0.8436205106650424,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.41299911086702323,0.20801606278298865,-0.6736601986162075,-0.8393373895967222,1.0,0.0,-0.6017353563906591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3202901710365844,0.8078325599269572,0.14932466689073792,-1.1379098097395124,0.0,1.0,1.410568015537166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.31283373726862584,-0.9249706540445075,-1.661242037224542,-0.36059873964444833,1.0,1.0,-1.5563093523514853,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.10981858843653446,-1.658079706109358,-1.661242037224542,-1.4640185532156302,0.0,0.0,0.17864689882572718,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4378746518788819,0.0080772304016658,1.4661004517018505,-0.18397289426353539,1.0,0.0,-1.3363205309018584,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9297916581839275,-1.524787151188476,-0.5090632255148184,0.34098744128396613,0.0,0.0,-0.6622689199538707,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4217086644889732,1.6742341669126897,-0.8382571717175966,0.6082864656410489,0.0,0.0,-0.6831116802392536,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.630748965307718,-0.19186160197965707,-1.1674511179203748,-1.428024644858495,1.0,0.0,-0.49959768928904635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.220124797438187,0.1413697853225477,-1.1674511179203748,0.34177419337920417,0.0,1.0,1.2480596189370716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8209167309635802,-1.4581408737280352,0.6431155861949052,0.4595903196410822,1.0,1.0,1.0274601697447083,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5380400254772792,-0.1252153245192161,-1.3320480910217638,0.8492292948076617,0.0,1.0,-0.9450302733567407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08637432920598115,0.4079548951643115,-0.5090632255148184,0.03376074809355861,1.0,1.0,-0.6207462334478345,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6469149526976266,-0.1252153245192161,-0.8382571717175966,0.710367549998169,0.0,0.0,-0.029658578479554266,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1475415126246222,1.6742341669126897,-0.8382571717175966,-1.5216481441918075,1.0,0.0,-0.7567940945293765,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.566875234116103,-0.9249706540445075,0.47851861309351607,-0.7260450878824618,1.0,0.0,-1.6261244576042817,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.7282077911331415,1.2743565021500438,-1.661242037224542,0.7477382745219702,0.0,1.0,0.6642180798492563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7120418037432328,0.20801606278298865,-1.1674511179203748,1.4916123805694226,1.0,1.0,-0.44683945231667105,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1838331550314047,-0.1632125805708714,1.4661004517018505,0.6124169141410482,1.0,1.0,-1.0328385427621525,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3928734558501494,1.141063947229162,0.313921639992127,-0.315360494168268,1.0,0.0,-1.0221322030061843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3652913670653168,0.20675785192501853,-0.6736601986162075,0.5258741836648769,1.0,1.0,-1.229623509987818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4378746518788819,1.2743565021500438,-0.17986927931204025,1.3208871759027947,1.0,0.0,0.17156361700999156,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6670406077145004,1.7408804443731305,-0.015272306210651168,0.3553456670220582,0.0,0.0,0.6185838332087992,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2477068862230196,-1.3914945962675942,-0.3444662524134293,0.954260699521924,1.0,0.0,-1.3397807547773615,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.050082686799198695,0.07472350786210676,-1.1674511179203748,1.3496036273789782,1.0,0.0,-0.20226268709288137,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.630748965307718,1.7408804443731305,0.313921639992127,-0.9062113176919453,1.0,0.0,0.6808678629678533,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7846250885567977,1.00777139230828,0.6431155861949052,-0.03881713269213939,0.0,1.0,0.0958864854269318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.6556245063195765,-1.1915557638862713,-0.3444662524134293,-1.5200746400013319,1.0,0.0,-1.1683571931333236,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.30412418364667587,-0.05856904705877515,0.9723095323976834,1.339572538164695,0.0,0.0,-0.13069711564424258,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1475415126246222,0.20801606278298865,-0.5090632255148184,0.3238755832125413,1.0,0.0,0.0004198848505814592,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5743316678840618,-0.7250318216631847,-0.3444662524134293,1.6827931397122375,1.0,1.0,-1.246273293106415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.38541702208219075,0.1413697853225477,1.1369065054990724,-1.5533149160251338,1.0,1.0,1.4528641638506676,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.029957031782325,0.8078325599269572,-0.17986927931204025,0.8814861307124167,1.0,0.0,-0.011176912132750065,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2402504524550609,0.6745400050060754,-0.8382571717175966,1.1163316311409355,1.0,0.0,-0.14242116830477042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09508388282793111,-1.3248483188071531,-0.015272306210651168,-1.287392707834717,1.0,1.0,1.7697392538143792,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7320734075967857,1.207710224689603,-0.17986927931204025,1.049064326998093,0.0,0.0,-0.49088606682601527,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.15895761401954606,-1.1915557638862713,0.313921639992127,1.1218388958076009,1.0,1.0,-1.322968137594035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8122071773416302,-0.258507879440098,0.14932466689073792,0.5284311279744002,0.0,1.0,0.743151892726908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.5830412215060117,0.20801606278298865,-1.661242037224542,0.7445912661410186,1.0,0.0,1.7390450326128586,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2477068862230196,1.407649057070926,-0.6736601986162075,-0.7948858962157797,0.0,1.0,1.3009399814579943,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1226659716127636,1.6075878894522486,1.4661004517018505,-0.1888900948587724,1.0,1.0,0.06348250654575045,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4741662942856644,1.2743565021500438,0.313921639992127,0.06247719956974281,0.0,0.0,0.7466935336347753,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8935000157771451,0.5412474500851934,0.8077125592962943,0.9998923210457231,1.0,0.0,1.316857011285308,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.029957031782325,-1.5914334286489171,1.3015034786004616,1.1533089796171176,0.0,1.0,1.3379847311839672,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7120418037432328,0.4079548951643115,-1.3320480910217638,0.23831629285541772,1.0,0.0,0.7550387794521651,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2839985286298021,1.074417669768721,1.1369065054990724,0.978846702498109,1.0,1.0,0.8975185860905247,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.41299911086702323,-0.7916780991236256,0.47851861309351607,-0.2191800505254324,1.0,1.0,-1.5574491908045922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7033322501212829,-1.2582020413467123,-0.5090632255148184,0.9418693540219268,1.0,0.0,0.6127218068785351,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7557898799179739,-0.32515415690053895,0.6431155861949052,-1.1005390852157113,0.0,1.0,-1.7351011554245357,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.610623310290844,0.7411862824665163,-0.5090632255148184,0.5966818722362895,1.0,0.0,-1.6818951247741538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9297916581839275,1.00777139230828,-1.496645064123153,1.5112811829503707,0.0,0.0,-1.5018006491832672,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2402504524550609,-0.17673281767470078,0.9723095323976834,-0.4308163641444325,0.0,1.0,-0.09857809637633815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8122071773416302,0.0080772304016658,-1.661242037224542,-0.38931519112063223,1.0,0.0,-1.3480038750462038,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7194982375111916,1.3410027796104849,-1.3320480910217638,0.10024130014116298,1.0,0.0,1.527930667690992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.13137552523471357,-1.524787151188476,1.1369065054990724,-1.5078799825251439,0.0,0.0,1.2799343871078814,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6757501613364504,-0.7250318216631847,1.4661004517018505,1.252243055593286,1.0,1.0,0.2416229733598822,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.558165680494153,-0.1252153245192161,0.14932466689073792,0.7152847505934059,0.0,1.0,1.1114011301127933,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1475415126246222,0.6745400050060754,-1.661242037224542,-1.2628067048585319,1.0,1.0,-1.152765831435469,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0749582278110572,0.4746011726247525,-1.0028541448189856,1.2524397436170953,0.0,0.0,1.378367579236897,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.4741662942856644,0.8744788373873982,0.14932466689073792,-1.1009324612633302,0.0,1.0,0.2756145843721767,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.211415243816237,0.5412474500851934,0.8077125592962943,1.4113636668551552,1.0,0.0,0.06450021945031016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3767074684602408,1.407649057070926,-0.015272306210651168,-0.7738402776681654,0.0,1.0,0.205555228022286,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1751236014094546,0.2746623402434296,-1.0028541448189856,-0.15053593021592376,1.0,0.0,1.6332843075710133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.683206595104409,-0.7250318216631847,1.3015034786004616,-0.9054245655967073,1.0,0.0,-0.8722027379064479,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8847904621551951,-1.1249094864258304,-1.661242037224542,1.5889729523551155,0.0,0.0,-1.0807117577926413,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5218740380873705,-1.4581408737280352,1.6306974248032398,-0.9009007410490893,1.0,0.0,-0.8680504692558443,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3767074684602408,-1.658079706109358,1.1369065054990724,0.3026332766411175,1.0,1.0,-0.7508506511667479,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.683206595104409,1.207710224689603,-0.015272306210651168,-1.4457265670013484,0.0,1.0,-0.560864006143541,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.610623310290844,-0.9916169315049485,0.47851861309351607,-0.5163756545015563,1.0,0.0,-1.1727130043648393,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5926570802532364,-1.3914945962675942,1.1369065054990724,0.7780282301886305,1.0,1.0,1.5539027010153559,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.013791044392416242,0.34130861770387055,1.4661004517018505,0.012125065474515943,1.0,1.0,-1.565387351460158,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.15895761401954606,-1.2582020413467123,0.313921639992127,0.7015165889267426,0.0,0.0,1.634627688605032,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.15895761401954606,-0.05856904705877515,-1.0028541448189856,-0.7352894250015073,0.0,1.0,1.6933700774562186,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.41299911086702323,-1.3914945962675942,-0.3444662524134293,0.8458855984029008,0.0,1.0,-1.3130759681617143,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7846250885567977,1.4742953345313667,-1.661242037224542,-1.2903430281918593,1.0,0.0,0.5099735120341866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0749582278110572,1.5409416119918078,-1.0028541448189856,-0.32303132709683774,1.0,1.0,0.1318321052159805,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2477068862230196,1.00777139230828,0.9723095323976834,0.615957298569619,1.0,0.0,0.941890868729328,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8484988197484127,-0.7250318216631847,0.14932466689073792,-1.0145864188109686,0.0,0.0,-0.4658503293738465,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7118933943168867,-1.3248483188071531,0.9723095323976834,0.6244148835934268,0.0,1.0,1.0879530247917377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8572083733703626,-0.7916780991236256,-1.661242037224542,0.3400040011649188,0.0,0.0,-0.3761694682240446,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.38541702208219075,-0.9916169315049485,0.313921639992127,-0.14561872962068678,1.0,1.0,0.7952180849241826,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6556245063195765,-1.658079706109358,-0.015272306210651168,1.3120362148313678,1.0,1.0,-0.09719400682613681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.013791044392416242,-0.1252153245192161,0.47851861309351607,1.7044288223312802,0.0,1.0,-0.8937375429669314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.41299911086702323,1.6742341669126897,-0.6736601986162075,-0.4072138012872951,1.0,1.0,0.941890868729328,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5467495790992292,0.34130861770387055,0.313921639992127,0.03651438042689134,0.0,0.0,-1.5748317272144723,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0662486741891073,0.5412474500851934,-1.0028541448189856,-0.9878368475728794,1.0,1.0,1.6691892188438797,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4217086644889732,1.141063947229162,-1.3320480910217638,-0.9284370643824165,1.0,1.0,-0.18500227623154863,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.95737374696876,0.8744788373873982,1.3015034786004616,-0.8633333285014787,0.0,1.0,0.7853666240080442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.4654567406637142,-0.05856904705877515,0.8077125592962943,-0.9652177248347893,0.0,1.0,-0.1417698320458521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2564164398449695,-0.1252153245192161,1.6306974248032398,0.11184589354592206,1.0,1.0,-0.8719991953255358,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6031668765228855,1.6742341669126897,0.313921639992127,-1.1095867343109473,1.0,0.0,-0.5524373432937866,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1025403165958898,1.7408804443731305,-1.0028541448189856,1.7231141845931806,0.0,0.0,-0.25917319271586026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.029957031782325,0.1413697853225477,1.6306974248032398,1.4310324692361032,1.0,0.0,1.076147555098845,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30412418364667587,-1.724725983569799,0.47851861309351607,1.045327254545713,0.0,1.0,1.1241021871616985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3767074684602408,-1.724725983569799,-1.661242037224542,-0.9644309727395513,0.0,0.0,0.9138834095958448,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.050082686799198695,-0.32515415690053895,-1.496645064123153,-0.5000505485253696,0.0,1.0,0.8419514615015646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.95737374696876,0.005210726577941162,0.14932466689073792,1.394055120759921,1.0,1.0,-0.807150529046991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.7194982375111916,-0.7250318216631847,-1.3320480910217638,0.4115984418315692,0.0,1.0,-1.1899327067099894,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7194982375111916,0.4079548951643115,-1.0028541448189856,-0.2671719283349454,0.0,0.0,0.2730499478526862,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.292708082251752,-1.3914945962675942,0.47851861309351607,-1.240187582120442,1.0,0.0,1.1602513495316595,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6193328639127942,0.0080772304016658,-0.3444662524134293,-0.26107459959685153,1.0,0.0,-1.2011682571763287,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.220124797438187,1.141063947229162,-0.6736601986162075,0.1159763420459213,1.0,0.0,1.6216823804590326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.7282077911331415,0.07472350786210676,1.6306974248032398,0.2703764407363628,1.0,1.0,-1.5145424147483548,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7120418037432328,-0.1252153245192161,-1.1674511179203748,-0.5124418940253667,0.0,1.0,-0.5364388964341079,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.558165680494153,0.9411251148478391,0.14932466689073792,0.08470294626021395,1.0,0.0,-1.3907478170377117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1475415126246222,-0.5917392667423028,-0.3444662524134293,-0.8308798045729144,0.0,0.0,-1.5563093523514853,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.013791044392416242,-0.5250929892818618,-0.17986927931204025,-1.3530865077870833,1.0,0.0,-0.3521921521926179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.9297916581839275,-0.3918004343609799,-1.3320480910217638,0.3108941736411157,0.0,0.0,0.18862048529041253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0662486741891073,-0.7250318216631847,-1.3320480910217638,1.509707678759895,1.0,1.0,-0.12141557395465812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4654567406637142,-0.05856904705877515,0.6431155861949052,1.6684349139741452,0.0,0.0,-0.6711433764816314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.28288355212229976,0.20801606278298865,-1.661242037224542,-0.33148891212064524,0.0,0.0,-0.16590998214200847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1475415126246222,-0.9916169315049485,1.3015034786004616,-0.5873800310967785,1.0,1.0,1.6250204787859885,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2545387361064861,0.2746623402434296,-1.3320480910217638,1.5126579991170375,0.0,1.0,-1.2221331430102589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0749582278110572,0.4746011726247525,0.47851861309351607,0.15551063483162655,1.0,1.0,0.7580105011334796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.13137552523471357,0.9411251148478391,-0.8382571717175966,-1.2362538216442522,1.0,0.0,-0.185979280619926,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
